run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,fid_eff_ch_level
324791,W-2_RB2out_S05,-2,5,2,2.05284,42810,0.0103577,1.00284,2.05867,1227,Col,85.24803924566667,98.2016830444336
324791,W-2_RB3+_S05,-2,5,3,1.8469,11183,0.00726672,1.00149,1.84965,1227,Col,56.818840027,61.0207576751709
324791,W-2_RB3-_S05,-2,5,3,1.73639,11231,0.0085034,1.00046,1.7372,1227,Col,58.035467148,61.447614669799805
324791,W-2_RB4+_S05,-2,5,4,3.33296,23524,0.312978,1.00113,3.33674,1227,Col,68.571428299,89.28744125366211
324791,W-2_RB4-_S05,-2,5,4,0.0,0,0.0,0.0,0.0,1227,Col,0.0,0.0
324791,W-2_RB1in_S06,-2,6,1,2.04654,48419,0.00726996,1.00352,2.05374,1227,Col,57.3532543185,97.63350296020508
324791,W-2_RB1out_S06,-2,6,1,2.29808,50027,0.00638523,1.00313,2.30529,1227,Col,62.284761429,97.50785064697266
324791,W-2_RB2in_S06,-2,6,2,2.20581,51810,0.0113249,1.00402,2.21467,1227,Col,83.9356956485,98.78187942504884
324791,W-2_RB2out_S06,-2,6,2,1.98961,42301,0.008184,1.00302,1.99561,1227,Col,86.03870646166668,98.35911051432292
324791,W-2_RB3+_S06,-2,6,3,1.70084,17119,0.00506706,1.0002,1.70118,1227,Col,92.9468612675,97.83491897583008
324791,W-2_RB3-_S06,-2,6,3,1.72254,17849,0.00414978,1.00068,1.72371,1227,Col,92.8756828305,97.1423797607422
324791,W-2_RB4+_S06,-2,6,4,1.88163,17358,0.00747967,1.00098,1.88346,1227,Col,58.0,95.43847274780272
324791,W-2_RB4-_S06,-2,6,4,1.71585,16316,0.00294458,1.00179,1.71892,1227,Col,51.075267792,96.4081687927246
324791,W-2_RB1in_S07,-2,7,1,2.098,48212,0.00409051,1.00376,2.10588,1227,Col,56.595014572,96.8849105834961
324791,W-2_RB1out_S07,-2,7,1,1.92545,40371,0.00457862,1.00412,1.93338,1227,Col,61.81498909,98.28998565673828
324791,W-2_RB2in_S07,-2,7,2,1.99187,41391,0.00375361,1.00314,1.99812,1227,Col,77.202789307,91.1303939819336
324791,W-2_RB2out_S07,-2,7,2,1.83706,37972,0.0065312,1.00257,1.84178,1227,Col,84.77917480466668,98.31849161783856
324791,W-2_RB3+_S07,-2,7,3,2.26194,22020,0.00739599,1.00113,2.2645,1227,Col,92.316898346,97.3487319946289
324791,W-2_RB3-_S07,-2,7,3,2.00604,19936,0.00583618,1.00081,2.00765,1227,Col,93.15114212,97.81279754638672
324791,W-2_RB4+_S07,-2,7,4,1.87859,16990,0.00276426,1.00133,1.88109,1227,Col,65.217391014,99.0566062927246
324791,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,1227,Col,0.0,0.0
324791,W-2_RB1in_S08,-2,8,1,1.94643,44943,0.00554353,1.00313,1.95252,1227,Col,52.2917079925,96.10880279541016
324791,W-2_RB1out_S08,-2,8,1,1.48937,27105,0.00862685,1.00336,1.49438,1227,Col,50.1082439425,82.42641067504883
324791,W-2_RB2in_S08,-2,8,2,2.13017,48636,0.0144972,1.00502,2.14086,1227,Col,82.0243110655,97.6422119140625
324791,W-2_RB2out_S08,-2,8,2,1.97634,40677,0.00636478,1.00346,1.98318,1227,Col,84.42330169666667,98.37069702148438
324791,W-2_RB3+_S08,-2,8,3,1.7417,17997,0.00348398,1.00155,1.7444,1227,Col,93.103237152,98.50102996826172
324791,W-2_RB3-_S08,-2,8,3,2.1034,21238,0.00336734,1.00089,2.10527,1227,Col,94.172187805,98.4995460510254
324791,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,1227,Col,0.0,0.0
324791,W-2_RB4-_S08,-2,8,4,1.40744,12712,0.00243578,1.00177,1.40994,1227,Col,59.595957756,89.177734375
324791,W-2_RB1in_S09,-2,9,1,1.92308,45425,0.066551,1.00425,1.93125,1227,Col,56.7323989865,96.43031311035156
324791,W-2_RB1out_S09,-2,9,1,1.9296,41334,0.0035946,1.0029,1.9352,1227,Col,61.661600113000006,97.24483489990234
324791,W-2_RB2in_S09,-2,9,2,2.1304,49798,0.00534759,1.00374,2.13835,1227,Col,82.593982697,97.59853744506836
324791,W-2_RB2out_S09,-2,9,2,1.72335,36323,0.00460217,1.00228,1.72728,1227,Col,84.09677632666667,96.36884053548177
324791,W-2_RB3+_S09,-2,9,3,1.85295,17616,0.00347113,1.00126,1.85529,1227,Col,88.29520034800001,93.75622940063477
324791,W-2_RB3-_S09,-2,9,3,1.90528,19773,0.00346888,1.00058,1.90638,1227,Col,93.6435165405,98.46770858764648
324791,W-2_RB4_S09,-2,9,4,1.74933,17754,0.00305449,1.00168,1.75227,1227,Col,56.547620773,96.62238311767578
324791,W-2_RB1in_S10,-2,10,1,2.43086,58151,0.00405484,1.00344,2.43922,1227,Col,56.580783844,97.02460479736328
324791,W-2_RB1out_S10,-2,10,1,1.9008,41867,0.00354127,1.00241,1.90538,1227,Col,60.837757111,94.68760681152344
324791,W-2_RB2in_S10,-2,10,2,2.00746,48454,4.14302e-05,1.00349,2.01447,1227,Col,83.4385795595,98.20421600341795
324791,W-2_RB2out_S10,-2,10,2,2.0941,45867,0.00264804,1.00247,2.09927,1227,Col,85.60521698000001,98.53562927246094
324791,W-2_RB3+_S10,-2,10,3,1.66698,17590,0.00170584,1.00114,1.66888,1227,Col,91.7770385745,98.25703811645508
324791,W-2_RB3-_S10,-2,10,3,1.73829,16844,0.00361197,1.00124,1.74044,1227,Col,86.28174972549999,92.58671951293944
324791,W-2_RB4+_S10,-2,10,4,1.81808,23546,0.00262528,1.00186,1.82146,1227,Col,94.89994812,98.06335830688477
324791,W-2_RB4-_S10,-2,10,4,1.83001,22758,0.00699582,1.00226,1.83414,1227,Col,94.908756256,98.35109329223631
324791,W-2_RB1in_S11,-2,11,1,2.17254,47118,0.00848395,1.00315,2.17937,1227,Col,51.511684418,87.65638732910156
324791,W-2_RB1out_S11,-2,11,1,2.09504,45364,0.00480303,1.00259,2.10048,1227,Col,60.5599479675,96.05597305297852
324791,W-2_RB2in_S11,-2,11,2,2.15009,53090,0.00510287,1.00378,2.15822,1227,Col,82.9666481015,98.09510040283205
324791,W-2_RB2out_S11,-2,11,2,1.9743,44793,0.00418724,1.00247,1.97919,1227,Col,85.73905944833332,98.35909016927084
324791,W-2_RB3+_S11,-2,11,3,1.94054,20267,0.00545768,1.00086,1.94221,1227,Col,92.8532943725,98.55382537841795
324791,W-2_RB3-_S11,-2,11,3,1.95965,21129,0.0408088,1.00102,1.96166,1227,Col,93.025287628,98.01795959472656
324791,W-2_RB4_S11,-2,11,4,1.82082,19918,0.00841028,1.00137,1.82332,1227,Col,75.50819587699999,98.53775405883788
324791,W-2_RB1in_S12,-2,12,1,2.13619,49583,0.00594546,1.00454,2.14589,1227,Col,57.6318187715,97.6588897705078
324791,W-2_RB1out_S12,-2,12,1,1.99406,41977,0.00432284,1.00386,2.00176,1227,Col,61.695306778,97.13671875
324791,W-2_RB2in_S12,-2,12,2,2.16293,48480,0.00896761,1.00426,2.17214,1227,Col,81.4668769835,96.81963348388672
324791,W-2_RB2out_S12,-2,12,2,1.89006,39591,0.00720867,1.00278,1.8953,1227,Col,84.99982198099998,98.64332580566406
324791,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,1227,Col,0.0,0.0
324791,W-2_RB3-_S12,-2,12,3,2.74093,28174,0.003405,1.00088,2.74333,1227,Col,94.529785156,99.75124740600586
324791,W-2_RB4+_S12,-2,12,4,1.79075,17698,0.00516038,1.00182,1.79402,1227,Col,46.5659332275,98.89937210083008
324791,W-2_RB4-_S12,-2,12,4,1.6951,12498,0.0027126,1.00068,1.69625,1227,Col,62.797618866,98.4998664855957
324791,W-1_RB1in_S01,-1,1,1,2.07765,74010,0.005418,1.00556,2.0892,1227,Col,87.603504181,97.48192977905272
324791,W-1_RB1out_S01,-1,1,1,2.0848,66524,0.00821085,1.00539,2.09604,1227,Col,88.04343414300001,98.3304672241211
324791,W-1_RB2in_S01,-1,1,2,1.92731,60529,0.0530153,1.00422,1.93544,1227,Col,90.85531870533332,97.55343627929688
324791,W-1_RB2out_S01,-1,1,2,1.99774,55723,0.0606245,1.00378,2.00529,1227,Col,90.639492035,96.40356063842772
324791,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,1227,Col,0.0,0.0
324791,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,1227,Col,0.0,0.0
324791,W-1_RB4+_S01,-1,1,4,2.1272,27945,0.0073076,1.0013,2.12995,1227,Col,83.77289581299999,98.60301208496094
324791,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,1227,Col,0.0,0.0
324791,W-1_RB1in_S02,-1,2,1,2.15778,79609,0.00582751,1.00548,2.1696,1227,Col,85.547798157,95.46541976928712
324791,W-1_RB1out_S02,-1,2,1,2.39297,78463,0.00597761,1.00506,2.40507,1227,Col,85.023162842,95.49627685546876
324791,W-1_RB2in_S02,-1,2,2,2.22321,73864,0.010354,1.00466,2.23357,1227,Col,91.69094594333332,98.30889383951823
324791,W-1_RB2out_S02,-1,2,2,1.79916,52084,0.00590694,1.00437,1.80703,1227,Col,90.1711311345,95.66508102416992
324791,W-1_RB3+_S02,-1,2,3,1.71326,24414,0.00287719,1.00098,1.71495,1227,Col,94.5008010865,98.1574363708496
324791,W-1_RB3-_S02,-1,2,3,1.79207,24236,0.00436261,1.00163,1.79499,1227,Col,93.4379806515,97.25470352172852
324791,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,1227,Col,0.0,0.0
324791,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,1227,Col,0.0,0.0
324791,W-1_RB1in_S03,-1,3,1,2.23907,63724,0.0040759,1.00519,2.2507,1227,Col,84.400745392,96.1566925048828
324791,W-1_RB1out_S03,-1,3,1,2.27949,58649,0.0057134,1.00457,2.2899,1227,Col,86.173942566,97.55081176757812
324791,W-1_RB2in_S03,-1,3,2,1.77716,45019,0.00509237,1.00293,1.78237,1227,Col,88.21000162766666,98.32252756754558
324791,W-1_RB2out_S03,-1,3,2,1.77429,40759,0.00652969,1.00389,1.78119,1227,Col,88.945346832,95.2736587524414
324791,W-1_RB3+_S03,-1,3,3,1.71859,17784,0.00473521,1.00145,1.72109,1227,Col,92.126045227,96.10956192016602
324791,W-1_RB3-_S03,-1,3,3,1.73928,19346,0.00359615,1.00099,1.741,1227,Col,94.23695755,98.49130630493164
324791,W-1_RB4+_S03,-1,3,4,1.66708,14932,0.00368427,1.00056,1.66801,1227,Col,89.1042289735,97.81956100463869
324791,W-1_RB4-_S03,-1,3,4,1.54242,14744,0.00491683,1.00126,1.54436,1227,Col,69.31911468499999,97.00726318359376
324791,W-1_RB1in_S04,-1,4,1,2.36024,84388,0.00604128,1.00574,2.37378,1227,Col,86.1951141355,97.46752548217772
324791,W-1_RB1out_S04,-1,4,1,1.81207,26516,0.00519374,1.00481,1.82078,1227,Col,41.222021976452254,47.21157836914063
324791,W-1_RB2in_S04,-1,4,2,1.71954,50465,0.0242265,1.00362,1.72577,1227,Col,83.50776418066665,92.27919260660808
324791,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,1227,Col,0.0,0.0
324791,W-1_RB3+_S04,-1,4,3,1.91571,25477,0.018648,1.0012,1.91802,1227,Col,93.356403351,96.8448715209961
324791,W-1_RB3-_S04,-1,4,3,1.69224,21752,0.00373425,1.00086,1.69369,1227,Col,93.6860580445,97.15939331054688
324791,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,1227,Col,0.0,0.0
324791,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,1227,Col,0.0,0.0
324791,W-1_RB4--_S04,-1,4,4,1.67687,11225,0.00253959,1.0006,1.67788,1227,Col,94.7336616515,96.95033645629884
324791,W-1_RB4-_S04,-1,4,4,1.54038,14210,0.00108401,1.00033,1.54088,1227,Col,96.3019371035,97.85070419311523
324791,W-1_RB1in_S05,-1,5,1,1.99503,68645,0.00552197,1.00538,2.00576,1227,Col,85.349357605,95.5280876159668
324791,W-1_RB1out_S05,-1,5,1,2.20365,69600,0.00516084,1.00557,2.21593,1227,Col,87.1925849915,97.8102912902832
324791,W-1_RB2in_S05,-1,5,2,1.85155,58883,0.00377335,1.00369,1.85839,1227,Col,90.81386057533336,97.77200317382812
324791,W-1_RB2out_S05,-1,5,2,1.93403,55615,0.00396439,1.00384,1.94146,1227,Col,92.491947174,97.93004989624023
324791,W-1_RB3+_S05,-1,5,3,2.22447,28124,0.011627,1.00158,2.228,1227,Col,93.9395866395,98.17330932617188
324791,W-1_RB3-_S05,-1,5,3,1.77965,24027,0.0171098,1.00111,1.78163,1227,Col,94.2219429015,97.51570129394533
324791,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,1227,Col,0.0,0.0
324791,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,1227,Col,0.0,0.0
324791,W-1_RB1in_S06,-1,6,1,2.12904,76026,0.00495673,1.00577,2.14134,1227,Col,86.733112335,96.96669006347656
324791,W-1_RB1out_S06,-1,6,1,2.08503,65714,0.00498144,1.00546,2.09641,1227,Col,86.8314819335,97.08481979370116
324791,W-1_RB2in_S06,-1,6,2,2.25944,68922,0.0080973,1.00428,2.26911,1227,Col,88.77415974933332,94.92133331298828
324791,W-1_RB2out_S06,-1,6,2,1.83476,51454,0.00260305,1.00419,1.84245,1227,Col,91.25075531,96.76007080078124
324791,W-1_RB3+_S06,-1,6,3,1.49665,18114,0.00421383,1.00124,1.49851,1227,Col,86.8599510195,91.50226974487305
324791,W-1_RB3-_S06,-1,6,3,1.63669,20840,0.00141365,1.00118,1.63862,1227,Col,91.6889724735,95.73408889770508
324791,W-1_RB4+_S06,-1,6,4,1.69222,18386,0.0240221,1.00147,1.69472,1227,Col,82.969696045,97.21558380126952
324791,W-1_RB4-_S06,-1,6,4,1.83042,16666,0.00900604,1.00077,1.83183,1227,Col,64.545454025,66.04782485961914
324791,W-1_RB1in_S07,-1,7,1,2.05412,71009,0.024386,1.00594,2.06632,1227,Col,87.11173629800001,97.8179817199707
324791,W-1_RB1out_S07,-1,7,1,2.02709,61881,0.00576539,1.00494,2.0371,1227,Col,87.37422561650001,97.9297103881836
324791,W-1_RB2in_S07,-1,7,2,1.59431,41999,0.0051247,1.00358,1.60002,1227,Col,77.94961039233333,84.28288269042969
324791,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,1227,Col,0.0,0.0
324791,W-1_RB3+_S07,-1,7,3,1.8199,22989,0.00387904,1.00119,1.82207,1227,Col,94.0575523375,97.84611511230467
324791,W-1_RB3-_S07,-1,7,3,1.88813,23747,0.00294188,1.00096,1.88993,1227,Col,94.896446228,98.33072280883788
324791,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,1227,Col,0.0,0.0
324791,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,1227,Col,0.0,0.0
324791,W-1_RB1in_S08,-1,8,1,2.07086,71130,0.00905438,1.00648,2.08427,1227,Col,83.699913025,94.21939086914062
324791,W-1_RB1out_S08,-1,8,1,2.03193,62929,0.00406845,1.00581,2.04375,1227,Col,84.56044006350001,95.3531608581543
324791,W-1_RB2in_S08,-1,8,2,2.03102,64221,0.00414295,1.00457,2.04032,1227,Col,91.31182607033332,97.99744923909503
324791,W-1_RB2out_S08,-1,8,2,2.07867,56806,0.00881879,1.00489,2.08884,1227,Col,89.6504859925,95.73619842529295
324791,W-1_RB3+_S08,-1,8,3,1.729,21903,0.0032365,1.00174,1.73201,1227,Col,89.69844436650001,93.56924438476562
324791,W-1_RB3-_S08,-1,8,3,1.83915,23554,0.00359179,1.00141,1.84174,1227,Col,94.014389038,97.48038101196288
324791,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,1227,Col,0.0,0.0
324791,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,1227,Col,0.0,0.0
324791,W-1_RB1in_S09,-1,9,1,2.1346,75456,0.00495064,1.00589,2.14717,1227,Col,85.751964569,96.27517700195312
324791,W-1_RB1out_S09,-1,9,1,2.26309,71466,0.00639666,1.00487,2.2741,1227,Col,86.96095275900001,97.5425148010254
324791,W-1_RB2in_S09,-1,9,2,1.9136,60173,0.00562888,1.00409,1.92142,1227,Col,90.28592173266668,97.1913070678711
324791,W-1_RB2out_S09,-1,9,2,1.77636,49223,0.00613497,1.00391,1.78331,1227,Col,90.69972229,96.2769546508789
324791,W-1_RB3+_S09,-1,9,3,1.788,22207,0.00378422,1.00056,1.78901,1227,Col,92.1503791805,95.3758773803711
324791,W-1_RB3-_S09,-1,9,3,1.6595,20518,0.00452928,1.00105,1.66124,1227,Col,88.19411468499999,91.93415451049805
324791,W-1_RB4_S09,-1,9,4,1.79723,23346,0.00816012,1.00185,1.80056,1227,Col,93.0807762145,96.44650650024414
324791,W-1_RB1in_S10,-1,10,1,2.27192,82691,0.00472566,1.00591,2.28536,1227,Col,86.2791290285,96.8640365600586
324791,W-1_RB1out_S10,-1,10,1,2.01518,65991,0.00400037,1.00543,2.02613,1227,Col,87.49800491350001,97.23148345947266
324791,W-1_RB2in_S10,-1,10,2,1.85811,60316,0.00351191,1.00387,1.86529,1227,Col,91.238131205,98.07757314046223
324791,W-1_RB2out_S10,-1,10,2,2.15017,61710,0.00383275,1.00441,2.15966,1227,Col,92.191131592,97.18524932861328
324791,W-1_RB3+_S10,-1,10,3,2.02413,27014,0.00464559,1.0015,2.02716,1227,Col,45.600780487,48.29932022094727
324791,W-1_RB3-_S10,-1,10,3,1.76107,22746,0.00247755,1.00109,1.76298,1227,Col,45.9467277525,47.9357795715332
324791,W-1_RB4+_S10,-1,10,4,1.95695,29914,0.00510271,1.00197,1.9608,1227,Col,92.3832473755,96.12189483642578
324791,W-1_RB4-_S10,-1,10,4,1.75852,25641,0.00665249,1.00158,1.7613,1227,Col,92.0308189395,94.55884552001952
324791,W-1_RB1in_S11,-1,11,1,2.16928,79270,0.00424169,1.00528,2.18074,1227,Col,86.361873627,96.67948150634766
324791,W-1_RB1out_S11,-1,11,1,2.0566,67808,0.0135574,1.00503,2.06694,1227,Col,87.53728103649999,97.71481323242188
324791,W-1_RB2in_S11,-1,11,2,1.9156,59918,0.00540299,1.00318,1.92168,1227,Col,86.84603373200001,91.94037628173828
324791,W-1_RB2out_S11,-1,11,2,1.96193,57306,0.00609401,1.00306,1.96793,1227,Col,92.360912323,97.44035339355467
324791,W-1_RB3+_S11,-1,11,3,1.70108,16822,0.0112246,1.00101,1.7028,1227,Col,67.7459201815,79.65458297729492
324791,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,1227,Col,0.0,0.0
324791,W-1_RB4_S11,-1,11,4,1.86411,25378,0.00411341,1.00169,1.86727,1227,Col,93.822589874,97.33773040771484
324791,W-1_RB1in_S12,-1,12,1,2.10497,72552,0.0501639,1.0059,2.11738,1227,Col,85.463581085,96.38558578491212
324791,W-1_RB1out_S12,-1,12,1,2.01309,60578,0.0052838,1.00551,2.02419,1227,Col,84.2094955445,96.19319534301758
324791,W-1_RB2in_S12,-1,12,2,2.0553,64407,0.00603121,1.00452,2.06459,1227,Col,91.65385437033336,97.90862782796223
324791,W-1_RB2out_S12,-1,12,2,1.545,36618,0.00624446,1.00411,1.55135,1227,Col,77.68976593,83.75235748291016
324791,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,1227,Col,0.0,0.0
324791,W-1_RB3-_S12,-1,12,3,1.7124,21756,0.00338449,1.0011,1.71429,1227,Col,93.897399902,97.5639419555664
324791,W-1_RB4+_S12,-1,12,4,1.43144,16536,0.00761773,1.00121,1.43318,1227,Col,79.900745392,89.19960021972656
324791,W-1_RB4-_S12,-1,12,4,1.64988,13953,0.00484805,1.00059,1.65085,1227,Col,79.166667938,97.97666549682616
324791,W+0_RB1in_S01,0,1,1,2.20473,88522,0.00475704,1.00556,2.21699,1227,Col,87.1071510315,95.40710830688477
324791,W+0_RB1out_S01,0,1,1,2.02987,74882,0.00295473,1.00509,2.04021,1227,Col,89.59978485100001,97.25482177734376
324791,W+0_RB2in_S01,0,1,2,2.07599,74281,0.00497471,1.00384,2.08397,1227,Col,92.92687225333331,98.45455423990886
324791,W+0_RB2out_S01,0,1,2,1.94504,54747,0.00525811,1.00321,1.95128,1227,Col,80.6540107725,85.35607147216797
324791,W+0_RB3+_S01,0,1,3,1.99959,28930,0.00456179,1.0009,2.00138,1227,Col,95.235145569,98.24797439575195
324791,W+0_RB3-_S01,0,1,3,1.79631,26165,0.00288343,1.00124,1.79853,1227,Col,95.133090973,98.24673461914062
324791,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,1227,Col,0.0,0.0
324791,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,1227,Col,0.0,0.0
324791,W+0_RB1in_S02,0,2,1,2.07018,88341,0.00396035,1.00452,2.07954,1227,Col,83.3749427795,90.14275741577148
324791,W+0_RB1out_S02,0,2,1,2.36218,96911,0.00365622,1.00411,2.3719,1227,Col,91.0102386475,98.41610336303712
324791,W+0_RB2in_S02,0,2,2,1.99367,77486,0.00730716,1.00369,2.00103,1227,Col,85.68345133499999,97.8084004720052
324791,W+0_RB2out_S02,0,2,2,1.92706,67156,0.00591122,1.00328,1.93338,1227,Col,91.840484619,96.54911422729492
324791,W+0_RB3+_S02,0,2,3,2.14032,35189,0.00231129,1.00104,2.14254,1227,Col,94.332660675,97.13794708251952
324791,W+0_RB3-_S02,0,2,3,1.79501,26121,0.00247389,1.00034,1.79563,1227,Col,87.14862823499999,91.59391403198242
324791,W+0_RB4+_S02,0,2,4,1.94299,28321,0.00329308,1.00027,1.94352,1227,Col,85.2787780765,86.43472671508789
324791,W+0_RB4-_S02,0,2,4,1.78144,22325,0.00694223,1.0012,1.78357,1227,Col,93.122894287,95.67838287353516
324791,W+0_RB1in_S03,0,3,1,2.14658,81205,0.00383294,1.00542,2.15822,1227,Col,88.5100708005,96.24156188964844
324791,W+0_RB1out_S03,0,3,1,2.14246,75151,0.00236622,1.0051,2.15339,1227,Col,90.06148910549999,97.84578323364258
324791,W+0_RB2in_S03,0,3,2,2.88267,98296,0.00697968,1.00386,2.89378,1227,Col,88.42126973466667,94.55169932047528
324791,W+0_RB2out_S03,0,3,2,1.97033,61959,0.00276665,1.00383,1.97788,1227,Col,88.889263153,94.47661972045898
324791,W+0_RB3+_S03,0,3,3,1.90855,27048,0.00359865,1.00148,1.91138,1227,Col,95.494785309,98.8503532409668
